index,distance
7289,5.439573315414661
7289,9.694508249464524
7181,0.7531191572826315
7181,3.18949755893624
7181,9.277098400868846
7181,10.307760247806716
7022,2.8028478678385262
7289,2.469059289547442
7350,3.7202826187255056
7289,5.595176002521754
7022,6.861525556845887
7295,0.48969660475801535
7289,7.47181201615676
7289,9.97672335958913
7105,0.5102012854529488
7289,2.8551365423777506
7289,8.565045010210879
7289,5.895504256143142
7181,4.571909301672844
7022,5.506822790181267
7029,0.845905691317776
7181,11.152327760451124
7181,6.151204832694218
7233,2.431658766203642
7289,3.491943776086182
7181,5.384226843678077
7289,3.3043678507583576
7181,4.427973327751749
7289,7.018972395607141
7289,10.163854487531914
7289,4.803815012245248
7289,3.5722844835895637
7316,1.2815561666854398
7022,6.368143886147744
7207,0.31820815452917267
7289,5.016864679473247
7022,9.643240637359398
7289,3.9796815468477362
7233,6.422385403377471
7105,0.09156192826516073
7181,5.086101130474072
7289,4.214216282525166
7233,3.0952439501947824
7289,7.025838039360148
7181,5.093280083963863
7289,7.96615454459778
7181,1.5270108943223812
7289,4.830716699785906
7181,2.7230016003489688
7289,5.058592122242853
7289,2.251033727636885
7289,12.364949960476649
7181,8.491739357923363
7029,2.130095732812247
7181,7.810410127697918
7181,5.902181964904298
7029,0.8199862494968948
7289,8.044335981395827
7181,9.304299219484681
7289,7.017652236435148
7289,1.464740614235213
7289,7.230497567406655
7181,6.120417844284883
7289,5.161718258116186
7289,6.983332622139227
7289,10.15318627492819
7022,6.392482031961433
7289,3.742550889704648
7181,2.9128933409067566
7022,7.8048801821386675
7289,5.358788728423451
7289,3.7776154551724157
7439,1.1954860747568639
7181,8.28750926317054
7289,9.975236043709856
7289,5.862997846601693
7105,0.5828779257841219
7289,10.163123607922213
7289,8.798231745728227
7022,3.0934591446449415
7289,2.2838650845293866
7289,7.51096567043489
7181,3.1776462714510263
7289,8.515269882887418
7181,2.490165234267351
7181,4.994698236484923
7181,5.3523670532503544
7448,1.9124532570473582
7181,8.441399735373132
7022,0.8668840605109221
7263,0.6614869129862601
7181,8.040325705289295
7181,5.11668499569184
2100,15.400169685295088
7181,3.7429226751747886
7052,0.6880850510607376
7289,5.905478992823793
7439,1.0996469235433628
7181,3.1514551300678755
7022,8.884630762754524
7181,6.19699141508605
7289,7.541811009959733
7289,5.99854172220548
7289,8.53162988773999
7181,5.264177300014534
7022,4.378913275681979
7181,1.4095712996646872
7289,1.3965190054261798
7181,9.119728741278331
7263,0.7434942949363046
7022,5.161830769432866
7022,5.6786667994833975
7289,8.631521041455548
7181,0.9367692546104541
7233,4.948988188915422
7181,6.013202752772896
7181,5.424222122682858
7289,1.2735276389285846
7295,0.5301715188584396
7181,7.915237270264496
7181,3.2944542339133958
7181,3.156526995218326
7263,1.4307081354325994
7181,5.605896712515466
7022,4.522303635469842
7181,4.047663428185022
7022,7.749376877481148
7022,2.5683706990048596
7289,3.0985197740264776
7289,3.601078735079361
7181,5.580662280570631
7289,5.163276661666317
7181,7.590464376496722
7289,7.730197323758575
7181,4.349955228782702
7106,2.879691246825469
7181,3.2603529650779683
7181,5.60165671354685
7022,1.1530429426815842
7289,3.8776204876435982
7233,1.534316199023707
7289,1.9863280960297929
7022,2.680149211625501
7022,4.595825679531693
7022,4.239340571426196
7233,2.3886996039259327
7022,4.720794009622152
7022,6.667905269123195
7289,7.406971749971715
7181,3.0336102145766133
7022,5.1704960678111656
7181,7.407101495904437
7289,6.201849331474954
7181,7.386728163074571
7289,5.790061356743374
7289,1.613490564875357
7022,2.163458100830456
7289,5.9301914209513065
7181,4.234614273477591
7181,9.213995085214197
7181,4.990513138712761
7181,8.50336729847336
7183,0.28247049198404806
7181,5.439827834592201
7233,3.1077291797424147
7289,10.31536435544743
7448,0.3189282949409949
7289,1.8501045660010014
7233,6.651584854751178
7233,2.498538221791188
7289,5.229589169457189
7181,4.993491639452672
7022,4.62052907367863
7181,11.634400118803894
7181,4.548447227882563
7289,3.3630358941754515
7289,6.9792118640155
7289,7.279427756782964
2269,10.5097174281047
7181,5.538336215868212
7181,0.9574812708879353
7181,5.012356737856552
7289,5.23424216296899
7022,7.7930194328083084
7289,3.9290831524914935
7181,3.0853231767595584
7022,6.6240177773875075
2269,9.404202199011573
7181,2.5337248649718127
7181,0.8611756825897567
7181,5.126708128109824
7181,5.07164115011053
7289,7.948341142843755
7181,9.063295037073562
7181,0.6329659010658356
7289,9.606833433810593
7181,8.015843692787977
7233,4.361687123796218
7233,6.574285798511733
7022,4.446273614312407
7022,5.187312461761382
7181,9.043871440965887
7181,6.719967690350556
7289,11.727991696002867
7181,8.729066353859038
7022,0.5472199754105271
7289,3.900815318840062
7181,6.5028930749765665
7289,4.489002453445118
7181,7.686810108016479
7289,7.76096907282842
7181,4.599898973970075
7353,3.4808715584033942
7233,3.977726250706164
7181,2.973039505720163
7289,10.127549192006441
7029,0.2046008695767335
7289,8.133324442599998
7181,8.244079368323813
7181,5.820144646318545
7181,10.606585167329271
7289,9.297059418970775
7289,3.1128054618201006
7289,6.998828557794586
7233,5.19882378103926
7289,8.05331886996338
7181,10.11990247898682
7022,0.37224814938254563
7022,2.2231506159166474
7289,5.904407680901189
7181,5.444963279866667
7181,5.751497808727034
7022,4.641065403476702
7289,4.60898419152809
7181,9.334527809053782
7289,5.29777909144987
7289,6.518326347490166
7289,6.328377530625316
7181,5.024957497628251
7022,3.360472497684213
7448,0.19579376305783694
7289,10.744196169188655
7181,6.486788675546387
7289,4.216246319794208
7022,8.287966331274397
7022,7.959643225355922
7181,4.22887675373991
7289,4.551854100603347
7295,0.3468226388855396
7181,10.337149638649269
7289,10.853718203165267
7029,0.3889068292161548
7022,6.566230580593017
7289,1.9681608455913762
7181,6.917251927566685
7289,10.171153324630192
7052,0.4758224912271418
7022,6.99892090294542
7181,2.006976887516222
7353,3.9220131069457587
7181,5.653781904998205
7181,6.159522263059422
7289,11.623136401860231
7350,4.944190946605424
7181,4.58444156566637
7181,5.762542519527451
7289,8.96345173166774
7029,0.44237109834526905
7022,7.099320068078633
7289,9.02476167273839
7181,5.442730987860337
7022,7.491392549218678
7181,4.05202811007245
7289,3.3614788048746242
7181,7.823960375767966
7181,4.947135041467942
7181,1.951348744416265
7289,10.23359994470388
7029,0.5342468793747405
7289,9.214764253491833
7353,1.686395998885621
7022,3.600780979214039
7298,0.1726055638309572
7289,7.619706186005002
7181,5.684170118573707
7289,1.9147178910736191
7181,8.229176506100812
7289,5.715831405102616
7181,6.2526062544950545
7289,4.452738086511408
7181,9.659895703784386
7289,4.4611067855901965
7181,4.77381298294709
7289,2.3903405738743175
7181,8.421936320504114
7289,1.9511335992639252
7289,5.564456803057098
7181,6.447949005182777
7022,7.475934663256084
7233,7.127305014733195
7181,1.3506583411056527
7289,7.368824741995656
7181,5.691054160337741
7022,7.171758190874973
7181,5.0626280704726945
7289,7.357710943022933
7289,9.309490355570643
7181,1.298838043823768
7289,5.594458072015186
7289,12.548925024222617
7289,5.657384896234359
7022,2.2153776043972035
7181,0.68667124991502
7181,8.492776674155294
7289,3.5740432840868706
7181,10.349470092751115
7181,9.222981079336375
7181,6.011931338069624
7289,2.866621506116117
7181,8.251489989278493
7181,3.578527451804101
7289,6.551757997123383
7022,3.3273756710645412
7181,6.57174030883026
7181,8.183289379987128
7289,5.364197234089887
7289,4.921011727483474
7439,5.804065294081298
7289,5.1423896303770285
7181,5.434519402030995
7022,4.07505326341699
7289,3.4690468193288675
7289,6.04309354162074
7022,4.158133599236128
7181,9.828345622302912
7181,4.443714441771933
7289,5.399149532963627
7289,4.211362793261972
7233,2.9013679087026176
7289,7.935541682100655
7022,1.5025330163635695
7181,8.247492146701088
7181,8.610095373310129
7181,0.5825761661450898
7181,5.1889569532847535
7022,7.0790846495891895
7289,10.647639792676394
7439,6.3953774851039284
7233,2.1264724747868176
7353,1.1038824534403553
7181,10.364117311093969
7029,2.6817226306597357
7181,5.781312029794519
7289,5.21903980747766
7289,5.59090855705434
7263,0.5554562090852633
7289,9.129535169724246
7289,7.341564678276139
7289,6.589161660497998
7181,3.9803109746910708
7289,7.477349360279515
7181,7.49357955752257
7181,5.4500230327899795
7289,7.487382876000128
7181,4.751010752490691
7181,3.1377011645092074
7181,4.129436273934811
7289,3.1613321498574085
7073,0.9550770827550377
7289,5.329564216229707
7181,6.1181195241091055
7289,10.258646218576487
7029,2.5223343828507967
7022,4.170947052959547
7289,6.094420589646777
7233,2.322083601709941
7289,8.044164209578067
7289,11.76571144264457
7289,9.46408117506366
7289,5.628585519887449
7181,7.430104614787945
7022,3.9613753418124507
7263,0.7491812078236645
7289,7.120081766295913
7022,6.821931016253996
7289,6.187669045708778
7181,5.693775415857199
7181,9.006350464934734
7181,4.685303444456811
7106,3.4260547823404313
7289,9.866144236232904
7181,9.073203368171622
7181,5.425083105085247
7289,2.406766558375448
7289,6.097391360314966
2330,8.272418864331197
7289,5.924840970724867
7181,6.500302087751996
7022,7.324327572990308
7022,7.643745870558152
7181,3.770938977330526
7105,0.5867286467757604
7181,7.471175317210619
7181,5.333394130849368
7289,4.3522536318419585
7233,2.3228410352887114
7181,5.680363698218308
7289,6.341137352853853
7289,4.6684465552471055
7289,5.259966967083831
7289,4.165343091931459
7106,2.5326020931484763
7181,3.246154356532347
7022,8.389393003066985
7181,5.688772854193777
7289,5.606562695238849
7181,6.692799105677111
7181,5.129900041024017
7289,2.5117943657595365
7022,8.42070543067948
7289,8.832468916823993
7233,3.9268155790812145
7181,5.439310898567716
7289,9.83077497776746
7181,8.365634113479707
7181,7.836885734103654
7289,1.137691765527983
7233,2.6342729819167547
7181,7.762981746026957
7181,2.771225521284321
7022,6.85959002926787
7022,6.615544421947398
7289,4.8265337784012345
7022,2.175128798886853
7181,4.828532136069423
7289,4.9338799998751925
7181,7.774043508078259
7181,3.493710248213445
7263,0.5052458747783509
7233,2.8181039853450947
7181,8.2997936549477
7022,8.090344476409573
7289,4.885617974120138
7289,8.763019397292114
7233,7.394510766297361
7289,3.6569070291012973
7181,9.99124570025851
7181,5.392819112565109
7181,6.828630745227135
7289,2.265370190888135
7181,5.446730099612444
7181,9.065954067698309
7181,5.264279132689659
7105,0.7555902616424025
7207,0.7339301840878457
7289,3.6345076676440433
7181,4.666046885871307
7181,2.7182434648524394
7289,3.941987075959698
7022,3.8920491129382038
7289,8.514000681076533
7181,1.2980634086777243
7181,5.461306697349915
7207,0.7214027743259137
7207,0.2791438428543489
7289,9.058864465640909
7289,1.465965831194259
7263,0.9936864772899743
7289,10.272407111932322
7289,1.2446402744097675
7289,5.3430724731597
7289,3.2018658867220946
7289,3.981064785498501
7289,5.685850174002992
7289,5.403816720582599
7233,3.246575105589237
7289,0.852345174654157
7289,10.13065793116369
7289,8.785017350018888
7029,2.7443277521816243
7022,7.442601413634591
7181,1.5975306046794133
7289,5.964455463280343
7181,6.649950366670435
7289,5.301518722841312
7181,1.2403750761735668
7289,1.1066802370276005
7289,8.5936655073027
7181,3.4352811374302608
7233,7.182635110585005
7181,4.567199070013254
7289,3.3372564884973075
7289,2.7312094220958354
7289,4.988255150632796
7289,5.359699962571257
7407,1.3696003451134726
7089,0.379515347795839
7022,0.5648937412849634
7289,3.2525331096289265
7289,8.598350070899443
7289,4.9425681645796535
7289,5.44596990104537
7181,6.766661814670118
7289,9.051581946748497
7181,2.230268944859623
7181,1.5317844659535642
7181,4.4224585852374485
7289,7.199674535058786
7289,1.7821103753587337
7022,7.051956433475925
7181,0.9646322413293076
7233,6.624465647000413
7289,6.276965648440793
7289,3.094463464899935
7289,8.431450454285782
7105,0.5633694164510249
7289,4.973958584689138
7181,5.9785258087168085
7289,5.2044316465486595
7289,7.284069692586133
7022,2.47371494528598
7298,0.5569553534085612
7022,4.090651573319983
7407,0.36382728710882994
7022,6.105596192065001
7022,7.854020041613363
7289,4.043723783142053
7289,0.6247372439839594
7181,8.656978767509022
7022,5.050928347550999
7029,2.0668229037812558
7181,5.939535209826463
7289,4.38233323266645
7181,5.7663515190180314
7181,2.3582264142523135
7181,8.067233714299823
7181,0.6985235194452359
7181,6.65951344245104
7181,7.537522285801992
7289,3.2769416883678826
7289,10.491460971552824
7181,6.31021653158225
7181,6.556209111485666
7289,5.143516082604927
7289,7.257338321615656
7289,8.22873343139989
7181,7.817184648110381
7350,6.411124624373608
7181,2.9194183543872154
7181,5.950075506529948
7289,1.968764038879798
7181,3.126360988591539
7022,8.483352116206833
7181,8.451187473897207
7289,4.2329690957384365
7181,5.017943483448597
7263,0.7840007766360579
7022,2.803745387459284
7022,3.3295350685323855
7289,6.096257347939162
7022,6.50772052880805
7289,8.262424352699814
7181,7.852794736808112
7407,0.34150383739425316
7181,6.440652021874885
7233,2.8909788938866514
2269,11.504252374549983
7181,2.7937888431814426
7289,8.115823409701292
7263,0.8410950582832507
7181,7.987453874576212
7106,5.292020759520747
7289,7.211545835342078
7233,3.0889261815694082
7289,3.6720281351525057
7289,6.345376070297014
7022,6.871472508310128
7105,0.5408090558382327
7289,6.262771033147438
7289,5.4528460377176815
7181,7.221188514776942
7181,6.0636676157244125
7289,4.577491681373608
7303,0.26465018670589585
7289,2.1967278238305608
7029,0.9770912412772016
7181,8.712152915757946
7181,3.0219962746380973
7181,6.204769111341102
7181,4.121047040372846
7263,0.49751625404622773
7233,7.910983138427451
7181,4.935757914244754
7181,4.709679844784746
7022,2.7680782600446765
7289,2.631244043844999
7289,7.203465234517582
7233,5.069625918760914
7181,7.466581147997123
7439,5.905769542446236
7289,6.038103406204766
7289,4.8462637435269915
7289,4.7537634804295585
7289,0.32730757097452584
7181,5.985382928866832
7289,5.497197525628208
7183,0.24300701605787448
7181,4.3493643880062685
7181,4.863889438373554
7289,10.212001047947297
7289,5.88530599548483
7289,7.25303369586726
7289,7.676085212779482
7181,10.203503301678346
7233,1.3262931266050733
7022,4.441446301977632
7181,6.737108126931985
7289,4.29953393960697
7407,0.31882783860272756
7289,4.374959996511105
7289,4.6647833269098
7022,7.129967207453042
7181,5.117050326942285
7289,5.002994861486006
7289,7.5242087756705365
7289,5.14415794348765
7289,5.943847075973964
7181,5.005841962640215
7181,5.639440108874377
7289,3.2805314258657217
7022,1.3883929207865984
7181,4.279241161302911
7181,5.924369201151052
7289,1.0421052526330674
7181,5.770959207889139
7022,3.9498540948323657
7022,7.216732986374481
7029,1.215045758958251
7025,0.816834443171851
7289,5.855661717239215
7181,4.973429704733666
7289,9.7142349749787
7181,0.23682918831149172
7181,2.6719258311529814
7181,5.611616665101
7289,8.7883881500825
7289,9.495199207010936
7181,8.059613440738001
7289,0.8619773159457431
7181,5.029151304537754
7289,7.524550324747672
7181,9.042926567743052
7022,7.839702277099788
7181,6.290728631175013
7289,6.335318593626048
7022,8.482022789717591
7091,0.9180069895003669
7022,5.269939073818567
7289,4.681980580101789
7181,2.597998670380637
7289,2.5851924851933528
7181,4.4216804632664966
7181,3.43311700809032
7289,8.212758149537851
7289,2.1374729831121093
7233,3.5886970018248676
7289,9.109403821750012
7022,0.6252346019927691
7022,4.604129986848528
7289,9.211576878072172
7029,2.3091063263994966
7289,3.6596235061198703
7089,1.0370693428048854
7022,2.9382333217214907
7029,1.6443007476146136
7289,1.5345044251070803
7439,1.4395551921052823
7181,5.506742502849532
7289,8.05294603568594
7022,8.412171693662597
7289,2.3552928280541603
7181,7.842598366846314
7289,5.545452799407336
7289,4.252535304054296
7022,3.9895276898288716
7181,7.042940639535661
7289,9.457549402862062
7181,4.5215546190765785
7289,1.2821688057900613
7181,2.7217459594478575
7289,4.3945045177721065
7181,12.371462870343208
7289,1.9116805271501505
7289,9.95034522251859
7181,6.204400332653122
7289,5.758558820114863
7181,6.197978427643655
7289,3.6817969594496387
7022,6.490578926174022
7289,4.848815634440767
7289,6.834746596320257
7289,6.824846215625069
7022,3.805264766045809
7181,5.4001004370613215
7289,4.807502209989653
7181,7.351350712072878
7022,3.91007171198803
7181,4.9713434854752085
7181,3.637253167781158
7289,6.250350405686564
7181,6.878410426323828
7022,0.5657603442619422
7181,2.452282960145207
7022,2.9415643066606276
7181,7.711528124126248
7289,5.826353150050373
7022,3.4685554450606304
7181,7.765049965006307
7295,0.32369714208695083
7181,8.028630644157339
7022,3.6122392090819733
7022,5.2695443394870995
7289,2.8543630000902898
7289,5.088388567623969
7289,3.639977178637417
7289,7.834069211873763
7181,1.6862327793877503
7289,10.555922861214876
7181,4.1962564922862065
7181,4.397457050522097
7289,7.5888134458133685
7181,4.45248998764557
7181,6.0970829350455436
7181,4.7011507257842124
7181,5.8067774192620165
7439,1.0402984353022005
7181,3.250760580010798
7105,0.5180219598696654
7263,1.0171717308617823
7022,6.722667376275266
7022,8.074898497561419
7181,5.444626110049234
7289,6.159011366985156
7181,5.645998943062278
7289,4.464292991403235
7181,5.308378669009994
7181,5.393120365856366
7181,7.767835033565896
7022,6.085073087559809
7022,4.087498061858289
7181,5.068025006235069
7407,0.7112903093254473
7022,7.941776690826057
7181,0.6386371292341856
7022,12.467548713130366
7181,8.851783592577384
7289,1.9372029248882032
7233,2.376154542522584
7181,2.413922696004485
7289,9.449187782789886
7181,8.603962127173979
7289,8.040386454451145
7289,3.9558201591640194
7289,9.299260937800144
7289,6.26743151193701
7181,2.9684587854163196
7289,10.783096764128816
7181,9.027633434819844
7022,2.296822735920419
7407,0.9684110401915074
7089,0.47433014508408083
7289,7.018488469147417
7289,9.010442804325665
7181,2.92150801697856
7350,9.602556308022304
7289,5.8547074216510815
7181,4.314967773566682
7181,6.5767837087114005
7181,3.145685922354395
7045,0.6658912427221451
7029,0.37684944788017877
7181,3.3458103026993338
7289,2.169998386929062
7022,7.41045892249591
2242,4.706522450005909
7029,2.036628540782417
7289,5.51415146723094
7289,3.589946161293413
7181,9.896030759076229
7181,5.708151816231774
7289,7.725865036941483
7289,5.990318085532283
7263,0.9532952828520966
7289,8.701292139954152
7181,6.277957223209956
7289,4.360853749851607
7289,4.465446039886382
7289,10.230440026562185
7181,4.499868407312275
7295,0.643492501239408
7263,0.7152973785909217
7289,7.177166555138486
7289,4.471227167262319
7181,5.334388221180208
7233,6.631639509236338
7181,11.093807780343697
7289,6.351378329899579
7233,4.9917963777533245
7289,7.749295274747208
7289,8.342635589605411
7022,4.708575921950663
7407,0.4851519963269867
7022,6.505303080720203
7022,0.5699725183404108
7181,3.0630703629488893
7181,5.762741489592322
7289,8.001708814052368
7448,1.0435720976954674
7022,4.494419088999443
7289,3.637229356863469
7181,6.149019171919817
7181,4.979790193366659
7233,7.109352859097474
7289,4.432704386644931
7289,2.32147258436399
7022,7.70334200647587
7181,7.357302378176302
7289,9.0135936551532
7233,4.957741899776451
7289,2.5932990239089326
7289,4.248905943570257
7181,6.866016023065791
7022,7.578439339047404
7289,6.467365656684275
7022,10.586157376319168
7289,7.293668501524904
7289,3.025189102989212
7022,7.730479868992272
7289,4.542663162816371
7181,8.68351160474958
7181,10.319857410612912
7022,7.56678823792573
7289,5.279518223680968
7181,2.4748161052944697
7289,7.385680346174296
7407,0.14815626766297865
7289,9.787677660537163
7289,4.799575690954743
7181,4.826289730681161
7181,5.2344050344566275
7181,5.810960549088345
7289,6.066222500234236
7439,6.266391242655544
7022,4.125795001483352
7289,7.335731884308741
7181,5.875099981841142
7022,8.435275825729367
7181,9.887671855489634
7181,6.11773590369419
7181,10.059436792556342
7181,7.305753476233171
7022,3.898096505239926
7289,8.979039420342763
7289,8.668906040783398
7233,5.3130267630758725
7181,4.0240254799207325
7181,6.103747504311146
7289,8.715852662181742
7022,8.009321428929919
7181,2.0355635503139506
7022,1.187961885692174
7029,0.3251149380327396
7181,4.752604933063312
7289,9.480004972602064
7263,0.44921458462661923
7289,3.255385766532647
7289,6.022915074488804
7289,3.8507498638204076
7029,1.241906275845742
7022,4.112937932717652
7181,6.049710063192725
7181,4.601641867642945
7022,0.16884325169156958
7289,5.616629587595003
7289,5.579196673963241
7289,2.5750158008781874
7022,3.9516960212236802
7289,7.6781249011177355
7181,5.016734152833825
7029,1.5044635553496146
7181,9.990639416678633
2330,12.79692774351958
7022,4.5644258067406005
7025,0.8361970108504768
7022,10.218124489428906
7181,6.095051461866833
7181,3.042641101490405
7181,6.501984486443394
7022,3.6590827465026345
7181,6.770251097482421
7181,5.603967497681577
7022,3.4282586231930927
7233,2.973326585362161
7289,4.675569224063355
7289,6.959624084805056
7289,2.9954261903199977
7289,4.8100731959217145
7289,3.2196330356964777
7289,8.660391189900322
7181,2.4558876337047564
7407,0.6931385400223128
7181,8.115171181520674
7289,5.107282540386196
7289,6.837709699065568
7289,4.712783307589563
7289,7.588751171552622
7289,9.787173873701414
7289,1.253128495140912
7263,1.4021402583327838
7181,3.2647106192684965
7181,1.4651662416814843
7181,8.489676889877913
7289,4.106046660327583
7289,5.617830638715225
7183,0.19902935662859295
7181,6.087912513966493
7289,5.30477139567639
7181,3.5366102663884447
7181,5.459187894860778
7181,10.383074635786656
7289,2.4264735384534397
7181,8.311819620099818
7289,7.041932432196522
7439,7.69713350637305
7263,1.0317896520769905
7181,6.3547267476947225
7289,10.054431362939109
7303,1.030309299898334
7289,2.374712198780466
7181,4.275792561908058
7181,4.680711027095079
7022,4.8153327384783156
7289,5.378314380989842
7289,5.400654212143844
7022,6.852822769673365
7289,6.09765464943684
7181,5.857353037910609
7181,4.681400590372281
7289,2.9926710795093294
7105,0.24965277952369172
7207,0.704920599457957
7181,8.337747689949547
7022,6.434019669916105
7022,1.9946971074484772
7181,9.003917618385001
7289,4.958097341001347
7181,4.357438009015396
7289,7.611926210201295
7289,2.1947939050977614
7289,10.498661924641047
7289,3.430155840044756
7022,8.31798729156167
7233,4.890384565128829
7289,3.585532981202496
7289,2.702786838363882
7233,4.279602390753452
7289,9.460046231175275
7181,5.814827026828895
7289,5.199449207566549
7181,7.62735029095279
7289,2.830985670755082
7181,7.374858530275257
7448,0.22977143720500104
7289,7.578739183878052
7289,8.65442956623428
7022,6.663922261262574
7181,0.8853541153691191
7105,0.22983957578639477
7022,6.380926317108197
7289,8.549497986331469
7289,8.176807069793021
7181,9.790401030745484
7181,6.12063724742315
7289,10.781844302082543
7233,4.910744442142342
7022,1.7264403169034406
7022,5.101112381523721
7350,5.2469367641469145
7181,5.389075710815968
7289,9.65575428150368
7181,1.8739123861546396
7289,5.785095220920579
7022,5.103218683234762
7289,12.132777213624747
7181,7.367350400075676
7181,5.367361138666151
7022,4.1839536431485245
7022,7.642486287926055
7181,0.4872223485648267
7022,8.087430431344885
7181,7.961219230035396
7022,8.845153653933505
7022,4.190481273775731
7289,10.250349902450314
7289,5.137037539253289
7181,9.087877091875365
7181,4.981506202868112
7181,7.416345552839903
7181,10.326484585431722
7289,7.361680624532468
7022,1.85440696863822
7289,6.3472134292493285
7263,0.14338392556197663
7181,6.028913459867473
7022,7.9804025852551215
7289,5.6661029900035516
7181,6.551230709526898
7289,2.0692838587766595
7289,1.9305230802482034
7183,0.758634994398839
7181,5.402797398324128
7022,3.863233641804665
7289,7.021285864432287
7181,7.115661148561559
7181,3.9069496357200673
7029,1.439394343218566
7022,1.426670563683392
7181,8.516668233497873
7289,4.849145189869156
7289,7.995569668354551
7289,3.7716890864626844
7181,7.360757540698356
7181,4.140478794436003
7022,6.849799046127397
7289,5.044054459174927
7106,0.8442644307311994
7289,6.109174010902531
7289,8.613797237805958
7029,2.127161728077751
7289,1.292004084301606
7181,7.873990405998321
7181,9.206985548635782
7181,3.4568849605475185
7289,5.910573240579524
7181,5.681871699947474
7181,3.1148977178476094
7181,5.379432466717888
7289,5.534824796302983
7022,8.477414628760142
7233,5.015493282679561
2100,14.710142783164853
7181,6.027636695387042
7181,8.401580915314245
7181,5.167630006735927
7181,5.216053625538892
7289,6.192712870654662
7022,4.570023097610926
7181,11.667496207447218
7289,4.121886258645284
7289,6.126286032183401
7105,0.4586318801338983
7289,3.452163324447429
7181,4.5973624647950295
7181,6.216071380112286
7181,5.6866917857061665
7289,8.78039130365917
7181,5.120895057583371
7022,2.3664456065912423
7289,7.6898721430676185
7022,4.00346981162856
7022,3.146518026407619
7289,5.588414108903264
7022,2.2214222409347744
7181,5.634030231662563
7181,3.7824528481942425
7181,3.1485096770537253
7233,5.049064049410264
7181,3.252639522263643
7233,1.6732523817298803
7289,7.824500803690612
7289,6.523041614349103
7289,7.109837021705908
7289,6.327712219212213
7181,5.308482433205094
7181,3.035722041575106
7181,3.891403765366417
7181,4.699763521265568
7022,4.807238575974017
7022,1.4305930622799197
2330,3.668227258666572
7181,2.7036970605173893
7289,2.4419227056388757
7289,3.3192374062749956
7181,7.965156503945107
7350,1.7953795570352986
7289,12.645385133928952
7181,7.366406802007402
7181,9.592239269849358
7022,3.768210328811732
7289,4.440832539246741
7289,9.645678182734382
7181,6.527771167353109
7289,1.7774842549549903
7181,0.6762082160940829
7022,7.143274454031157
7181,1.8297162803943414
7181,8.23987764354712
7181,8.376924316846141
7289,6.400454249865134
7181,9.000268283582411
7295,0.5828080235098734
7181,6.529647900663812
7022,10.070112729989672
7022,4.680672732591903
7263,0.6981655047115884
7181,5.700406570710704
7181,5.9055427826314935
7233,4.00837761416464
7289,9.176918374629201
7289,10.945914249178141
7289,4.41256706245658
7181,3.361431514717486
7022,3.517622639385785
7289,5.596045725505449
7022,4.559334205508853
7181,7.373591615658887
7289,9.55230961396928
7181,2.6015581076030787
7073,5.476581940028216
7233,3.28786608895792
7289,4.672513384761229
7289,9.34995471330765
7181,7.778637823528662
7181,5.2961967726242705
7289,5.55514901417142
7289,9.407378951535517
2330,7.739785982037735
7289,3.6131201625053775
7022,8.863372607051032
7298,0.24897173837954642
7181,4.381790497867339
7289,7.957205965313006
7022,6.036504378364391
7181,6.428921150413395
7008,1.1153033913154267
7181,3.731760588256206
7181,5.500939258475768
7022,3.0262710342944916
7181,4.300116688050482
7289,5.242999425443535
7289,3.3479260957904806
7289,4.314628973465248
7181,1.543409040969864
7181,2.994575345483473
7289,3.4764908049326837
7181,3.0051075734808363
7022,1.7383475454132582
7289,11.113763026983083
7289,3.095536920766123
7181,1.4287829876167064
7289,9.36400756522724
7181,5.608500320654772
7022,2.073079213528143
7289,12.631001723561873
7289,6.932085783514882
7289,6.9388464067783495
7181,8.32505475097428
7181,5.572867178226983
7233,3.2894198903862613
7029,0.6875339505920375
7022,8.927700359550528
7289,3.1443034564544314
7181,3.663276171248437
7289,4.8060022645863345
7289,8.950124686774192
7289,5.069080102037969
7181,9.749850752837144
7289,3.6011264118818267
7289,4.537502903995521
7181,4.705866393934632
7289,4.923843038629006
7289,7.99952806185646
7029,0.4791112030607825
7106,7.889780380136536
7106,2.266395614679347
7289,7.738866149875921
7029,2.543276919729302
7263,0.3528368577933155
7181,10.082952779665716
7181,3.1011906913222074
7181,5.282241700161773
7181,2.4797728609475542
7022,6.452069469867812
7181,8.325110839921031
7448,1.3226170062924325
7089,0.7507150377089409
7181,0.4964030194256702
7181,1.95102878849741
7289,3.6493028119669635
7181,3.8459664165105907
7181,8.932904158290981
7181,6.236989553548758
7289,10.500901292206333
7181,6.049554596874143
7207,0.7243465773305081
7022,8.115859546459745
7289,4.48483307941687
7022,17.962800734982217
7181,8.262843603813652
7289,8.031206109074649
7183,0.14786126385922813
7289,5.89585576481417
7022,2.4806808186409284
7289,6.13984329970127
7181,9.291755756274284
7289,7.727055401276552
7289,6.049601635739848
7022,0.947307304638939
5200,2.9439825659226084
7289,4.314306075471228
7289,5.868447701023578
7289,2.3452029430794954
7181,3.5072074287074435
7289,5.701069656584471
7289,6.0926024295168535
7289,4.304995369832541
7181,5.661469232938398
7181,4.182702484418759
7289,2.3207526283917335
7289,8.570449691084994
7181,3.6837749384910556
7289,5.501944846185201
7289,9.057026767596199
7022,5.147148839312529
7022,6.61682064967122
7289,3.3275452133285475
7022,2.9139898020234356
7289,6.236662806323564
