lat,lon
50.43183,4.61284
50.29313,5.10036
50.37563,5.07078
50.43062,4.79485
50.2193,4.53389
50.43732,4.67436
50.56497,4.68819
50.44636,5.1456
50.4594,4.84756
50.2352,5.10731
50.18015,4.69408
50.26098,4.90978
50.49479,4.69929
50.17451,4.52172
50.2409,4.49342
49.94809,4.4448
50.33513,4.61044
50.46476,4.87446
50.45633,4.70441
50.62381,4.80236
50.49902,5.09505
50.37568,5.01932
50.45767,4.66197
50.44534,4.87207
50.47249,4.84207
50.33963,4.66001
50.38332,5.23017
50.73139,4.75181
50.35804,5.12254
50.24594,4.61934
50.36709,4.71337
50.48928,4.74712
50.33121,5.1751
50.33368,4.90337
50.31906,4.90875
50.29008,5.09619
50.46203,4.86489
50.44459,4.60666
50.31786,4.75414
50.4743,4.84623
50.47414,4.89833
49.86331,4.901
50.57417,4.55447
50.37276,4.71113
50.63145,4.91857
50.46336,4.87093
50.31597,4.74744
50.16963,4.89701
49.83909,4.96933
50.38801,4.76489
50.39881,4.8268
50.27168,4.43083
50.47342,4.85782
50.20595,4.80854
50.54366,5.02556
50.51488,4.67423
50.47284,4.81056
50.19528,4.82027
50.32309,4.87814
50.48003,4.84095
50.55478,4.84551
50.44727,5.00825
50.29216,5.09592
50.40953,4.88052
50.47516,4.79988
50.33724,4.90642
50.56088,4.69838
50.48156,4.84254
50.19613,4.55034
50.39938,4.70124
50.43412,4.6129
50.45662,4.68543
50.16344,5.20878
50.43199,4.61318
50.12053,4.94329
50.25918,4.82145
50.34473,4.84187
50.47155,4.84965
50.12568,4.95397
50.61862,4.92141
50.55912,4.69023
50.38725,5.15489
50.48028,4.6956
50.60133,4.92812
50.44192,4.67727
50.50383,4.79213
50.31034,4.60759
50.45589,4.86498
50.38189,4.80978
50.03872,4.45844
50.43234,4.6139
50.29903,4.33261
50.54536,5.02015
50.22726,4.55875
50.21088,4.83867
50.16349,4.69264
50.04234,4.50585
50.52352,5.05226
50.39616,4.69627
50.25477,4.60412
50.25198,4.43444
50.25304,4.91694
50.47806,5.10033
50.29617,5.09398
50.32525,4.89221
50.48973,4.71537
50.09484,4.5213
50.46067,4.83835
50.47478,4.8646
50.16161,5.12827
50.30101,4.43661
50.42032,4.77012
50.49585,4.70542
50.34059,4.66362
50.4991,4.89123
50.0554,4.49213
50.1939,4.53665
50.43952,4.88135
50.48103,4.83518
50.30034,5.1011
50.4632,4.84175
50.57719,4.89963
49.87513,4.97507
50.12469,5.19006
50.04923,4.49688
50.46769,4.60764
50.48005,4.8743
50.58978,4.91241
50.19919,4.54962
50.49854,4.89358
50.19395,4.5363
50.45102,4.63837
50.4008,5.28539
50.45569,4.76989
50.44845,4.82711
50.6443,4.87373
50.47053,4.87507
50.13378,4.71888
50.15957,5.21751
50.23855,4.91281
50.4681,4.61325
50.25292,4.60664
50.04901,4.49693
50.44934,4.648
50.52302,5.01152
50.47973,4.87783
50.47525,4.84172
50.47925,4.87743
50.29749,5.10274
50.20409,4.86506
50.6146,4.71893
50.51349,4.90238
50.2523,5.20683
50.55106,4.79968
50.50066,4.86556
50.21967,4.45692
50.56402,4.68694
50.48969,5.09636
50.4866,5.08685
50.172,5.20839
50.10046,5.0023
50.43796,4.61251
50.47088,4.8449
50.4341,4.61076
50.51567,5.06085
49.9377,5.02254
50.16614,5.22459
50.27117,5.10898
50.45956,4.87153
50.44366,4.62696
49.9871,4.84637
50.59546,4.87708
50.32822,4.79502
50.16295,5.26423
50.2407,4.77505
49.95182,4.50903
50.2528,4.60599
50.45367,4.88941
50.43464,4.54501
50.46702,4.61886
50.16026,4.7991
50.25897,4.9095
50.2838,4.42845
50.02731,4.87081
49.9847,4.92992
50.50242,4.56693
50.30532,5.11689
50.2977,5.0885
50.14526,4.75474
50.13929,4.75338
50.30735,4.65434
50.29816,5.36588
50.45272,4.62203
50.35128,5.31286
50.2023,4.89077
50.47971,5.10092
50.45131,4.63331
50.45318,5.10488
50.42411,4.63607
50.20046,5.31526
50.46215,4.83792
50.30416,5.1026
50.50598,5.13352
50.46875,4.89064
50.14028,4.49441
50.46433,5.11845
50.45377,4.66031
50.50058,4.71753
50.45278,4.64241
50.32147,4.91063
50.16872,4.41065
50.20794,4.81104
50.15375,5.20674
49.99911,4.4497
50.2912,5.09656
50.37866,4.68318
50.4174,4.90208
49.84521,4.96909
50.1372,4.53662
50.43465,5.12425
50.29036,5.09374
50.56311,4.68734
50.28089,4.49772
50.25209,4.43394
50.57585,4.98112
50.30137,4.44288
50.07927,4.51146
50.32889,5.1115
50.25281,4.60604
50.26635,4.57784
50.4647,4.87323
50.342,4.8643
50.25198,4.60112
50.62686,4.78143
50.72317,4.61128
50.45046,4.86981
50.40872,4.88167
50.46352,4.57303
50.46133,4.83835
50.4206,4.42452
50.46103,4.87345
50.4615,4.84611
50.28698,4.48374
50.11775,4.64721
50.17816,5.29788
50.46512,4.84594
50.14502,5.07867
50.60983,4.89651
50.29072,4.39973
50.27233,5.0633
50.55011,4.90508
50.49323,4.69547
50.43645,4.63684
50.16996,4.41417
50.26149,5.12551
50.1604,5.26459
50.53583,4.78534
50.3317,4.61109
50.1594,5.06181
50.58592,4.84163
50.25996,4.91234
50.12485,5.18876
50.41935,4.62094
50.44249,4.77768
50.0688,5.518
50.47704,4.83589
50.46295,4.82632
50.4596,4.95965
50.33892,4.65266
50.24582,4.57709
50.42563,4.57639
50.44995,4.89
50.15762,4.83461
50.2713,4.42571
50.45779,4.8735
50.54499,5.02493
50.35076,4.64698
50.19079,4.53411
50.28197,4.42485
50.05626,4.53506
49.86527,4.90806
50.18829,4.82391
50.27686,4.56281
50.46635,4.84249
50.38346,4.70599
50.33172,5.01872
50.46677,5.17686
50.33343,4.60921
50.44815,4.63373
50.44313,4.67227
50.37255,4.71108
50.31898,5.02603
50.4607,4.87736
50.43348,4.67329
50.52054,4.82464
50.48417,4.88768
50.10672,4.7057
50.48558,5.0969
50.55077,4.79262
50.42798,4.87784
50.09758,4.53011
50.37831,4.81154
50.27024,4.7293
50.22093,4.83036
50.43979,4.88853
50.44088,4.78522
50.46354,4.88432
50.49437,4.70374
50.58903,4.93536
50.42283,4.75471
50.39301,4.81562
50.43858,4.83573
50.43824,4.80935
49.98483,4.8477
50.48911,5.0971
50.30198,5.12003
50.3681,4.7105
50.46516,4.84307
50.14517,4.75513
50.30033,4.61681
50.47169,4.86578
50.54705,4.97854
50.47257,4.81319
50.15979,5.21949
50.4888,5.09487
50.45705,4.79287
50.29082,4.45619
50.44677,4.86757
50.4414,4.90579
50.25728,4.31431
49.87495,4.92284
50.25764,4.91469
50.29848,4.55378
50.45416,4.63851
50.41649,4.63855
50.52468,4.94458
50.26137,4.91822
50.30317,4.653
50.12491,5.18851
50.47819,4.87141
50.60414,4.34535
50.53154,4.59693
50.4629,4.94791
50.43254,4.75952
50.26037,4.90932
50.47272,4.6981
50.24554,4.6084
50.29513,4.56394
50.48742,4.75511
50.46706,4.61548
50.09254,4.67111
50.46754,4.79642
50.45101,4.87705
50.55213,4.69827
50.58252,4.72201
50.05112,4.49835
50.45747,4.78641
50.40601,4.83036
50.50226,4.61386
50.59397,4.46557
50.26669,4.93126
50.18941,5.006
50.471,4.82322
50.45233,4.63593
50.21554,4.82292
50.51923,4.69916
50.46284,4.86854
50.52627,4.59549
50.34535,4.85391
50.32689,5.11422
50.59886,4.78788
50.326,4.65333
50.48021,4.71243
49.90027,5.12039
50.38708,5.25013
50.44614,4.86985
50.44677,4.86756
49.89256,4.95779
50.16332,4.60169
50.60032,4.79196
50.46487,4.66864
50.49149,4.88284
50.38145,4.78919
50.3,4.76564
50.12173,5.25042
50.46191,4.88894
50.26311,4.91024
50.40708,4.83992
50.29655,5.10293
50.29546,5.10338
50.4525,4.63631
50.39548,4.6903
50.46937,4.82846
50.19041,4.55071
50.45212,4.87
50.46985,5.02526
50.44109,4.90007
50.18714,4.83172
50.46977,4.99494
50.49804,5.0931
50.21171,4.81267
50.15773,5.21733
50.53118,4.80039
50.24073,4.89795
50.06012,4.54426
50.53723,4.7829
50.43704,4.72802
50.31005,4.54195
50.30764,4.76592
50.26385,4.61665
50.49402,4.79483
50.16822,4.41787
50.32955,6.34492
50.40522,5.06409
50.42285,4.64291
50.51757,4.57644
50.16521,4.41583
50.0999,5.00834
50.09547,4.52983
49.89395,4.92715
50.50298,5.09158
50.30329,5.43108
50.10905,4.65566
50.42077,4.61558
50.03012,4.45076
50.46478,4.85432
50.58383,4.70715
50.43809,4.8659
50.56361,4.68989
50.23924,4.76338
50.30507,5.40028
50.02817,4.62618
49.99293,4.88596
50.25721,4.91336
50.65611,5.5651
50.36236,5.18645
50.72432,4.86961
50.28813,5.08556
50.70497,5.86369
50.43511,4.60179
49.87054,4.88501
50.25541,4.60507
50.41293,3.88211
50.61263,5.67484
50.65316,5.53486
50.59433,5.85484
50.46299,4.3438
50.24726,4.60829
50.0075,4.46767
50.32372,4.87797
50.62362,5.65782
50.42263,4.61754
50.46676,4.8865
50.69492,4.03967
50.32371,4.87965
50.093,4.51638
50.45957,4.84113
50.09495,4.52975
50.30035,4.61826
50.44974,4.63003
50.57719,4.89961
50.37779,4.46344
50.30738,4.89142
50.53618,4.65971
50.59625,5.86701
50.47092,4.87032
50.20568,4.81503
50.48784,4.89413
50.43968,5.128
50.47932,4.14181
49.93928,4.94553
50.44989,4.85668
50.46796,4.86252
50.4605,4.86708
50.51948,5.19468
50.46765,4.88162
50.4357,4.86446
50.38766,4.82916
50.66708,5.5996
50.37604,4.59899
50.61331,5.59114
50.29264,5.10067
50.45031,4.6187
50.45741,4.86805
50.46419,4.58159
50.28734,6.08599
50.45281,5.06292
50.48787,5.09775
50.44841,4.87172
50.26562,4.46265
50.41681,4.61283
50.46977,5.09485
50.67599,5.61642
50.18425,5.09239
50.33415,4.92917
50.54264,4.97916
50.51375,4.57391
50.04765,4.4977
50.49338,5.10244
50.31649,4.76296
50.48028,4.871
50.28926,4.79923
50.49474,5.1099
50.49501,4.90164
49.97761,4.93503
50.16914,4.41218
50.44045,4.62769
50.49058,4.84399
50.55028,4.69488
50.18781,4.63298
50.51941,5.08076
50.07954,4.50966
50.47368,4.85189
50.37177,5.0381
50.36979,4.88069
50.46829,4.86267
50.46816,4.86173
50.0728,4.5106
50.42065,4.91768
50.29202,5.29799
50.45991,4.69612
50.32726,5.11791
50.51772,4.85118
50.45799,4.869
50.18807,4.47603
50.59941,5.87546
50.63679,5.54769
50.45961,5.6519
50.50809,5.08571
50.44594,4.65509
50.4955,5.08349
50.55069,4.86048
50.34058,5.24276
50.46473,4.86819
50.40576,4.88008
50.58134,4.97014
50.13532,4.53967
50.64234,5.77933
50.42606,4.61851
50.12509,4.4953
50.4889,5.10062
50.30155,4.65152
50.43742,4.61129
50.64727,5.57165
50.36699,4.70322
50.49086,5.0297
50.46307,4.87764
50.58859,5.87058
50.56231,4.70294
50.05905,4.53538
50.29042,5.09775
50.22766,4.38198
50.55173,4.71938
50.49812,5.08731
50.23266,4.90371
50.60401,5.51517
50.43685,4.66517
50.13138,4.72545
50.24656,4.60829
50.24771,4.57435
50.58857,5.86339
50.21151,4.81305
50.53083,4.90349
50.67122,5.04021
50.745,5.70198
50.0771,4.54783
50.50836,4.74942
50.61915,5.49459
50.4643,4.89275
50.6465,5.51509
49.94563,5.01095
50.45744,4.86384
50.34776,4.60792
50.27657,4.80005
50.47088,4.84284
50.29961,5.11037
49.87063,4.99889
50.17221,4.70047
49.83192,4.88709
50.45196,4.82005
50.42155,4.94049
50.14581,5.2663
50.52667,5.27214
49.9412,5.02195
50.46723,4.71113
50.19676,4.54559
50.44958,4.88919
50.68857,4.59706
50.32177,4.91602
50.46345,4.87348
50.2533,4.9169
50.73854,5.67146
50.34789,4.63906
50.38334,4.86529
50.29691,4.40594
50.57178,5.87853
50.54275,5.30636
50.597,4.83814
50.26744,4.9067
50.45961,4.87464
50.46575,4.84472
50.24053,4.83455
50.40493,5.0685
50.61663,5.68663
50.18346,4.75991
50.48974,5.09684
50.43658,4.91684
50.5226,4.7173
50.65544,5.67808
50.67193,5.7041
50.64432,5.5834
50.47947,4.85495
50.282,4.50507
50.4475,4.70133
50.47983,4.84087
50.45703,4.80879
50.44405,4.58707
50.54099,5.81088
50.47886,4.70266
49.98047,4.93953
50.47658,5.37787
50.57175,4.89891
50.33772,5.14985
50.44888,4.87212
50.44729,4.86767
50.58185,4.7676
50.45837,4.83444
50.02657,4.62744
50.46986,4.83702
50.571,4.89975
50.06819,4.60672
50.19479,4.5395
50.49147,5.02993
50.35544,5.31283
50.64218,5.70684
50.60153,5.6446
50.50568,4.80098
50.5564,4.69334
50.45572,4.64195
50.45034,4.66216
50.43347,4.60759
50.44996,4.8805
50.53845,5.28857
50.53108,4.60037
50.34383,4.61419
50.64211,5.79227
50.63968,5.56618
50.63662,5.58001
50.66953,5.57489
50.20689,6.0613
50.09478,4.40057
50.46368,4.86444
50.40397,4.8794
50.26283,4.9105
50.41994,4.65763
50.16887,4.41221
50.45689,4.79641
50.22485,4.40984
50.15664,5.22253
50.40558,5.05048
50.25012,5.12107
49.97858,4.9356
50.55245,4.69832
50.39102,5.9383
50.46266,4.86604
50.39424,4.69164
50.15653,4.85358
50.31686,5.06808
50.24897,4.43706
50.55376,5.31721
50.51602,4.84392
50.28805,5.08792
50.46964,4.8851
50.46409,4.66913
50.43199,5.07654
50.27758,4.49464
50.11104,4.96542
49.99498,4.89128
50.43901,4.628
50.50702,4.79661
50.43851,4.64762
50.46812,4.88169
50.46622,4.86969
50.46383,4.90486
50.12133,4.95405
50.50947,4.99401
50.25746,4.50477
50.65652,5.54755
50.32875,5.11245
50.13379,5.18763
50.46686,4.8705
50.41843,4.92345
50.38885,4.79961
50.35944,5.12063
50.252,4.60587
50.30286,5.10048
50.42878,4.84442
50.45933,4.78887
50.55316,5.30635
50.67936,4.83453
50.66874,5.51029
50.4648,5.11857
50.46112,4.87653
50.09528,4.52266
50.5102,4.62156
50.33141,5.26416
50.22508,4.78295
50.33005,4.65472
50.48852,4.84615
50.45074,5.15573
50.45553,4.87583
50.40496,4.65027
50.51122,4.5747
50.46095,4.87329
50.45106,4.63105
49.96756,4.47192
50.3393,5.24071
50.25108,4.59895
50.45863,4.87048
50.45656,4.8667
50.46185,4.84769
50.42811,4.84033
49.56954,5.53385
50.27454,4.89617
50.66078,5.61941
50.4653,4.84065
50.4999,4.87491
50.44028,4.60791
49.96635,5.44997
50.46213,4.86277
50.45867,5.07532
50.0919,4.67071
50.39623,4.68805
50.29923,6.0888
50.46309,4.86723
50.41495,4.88554
50.37641,4.68348
49.96755,4.47207
50.47118,4.87115
50.36665,5.02585
50.1738,4.63394
50.46379,4.86556
50.49455,4.85263
50.37704,4.81713
50.2915,5.09442
50.56045,4.9089
50.30083,5.11182
50.58286,4.8739
50.04861,4.93229
50.53808,4.64961
50.60678,4.88726
50.19235,4.60695
50.47196,4.83909
50.55477,4.6916
50.22367,4.40976
50.33242,5.44505
50.57788,5.82496
50.57222,4.69819
50.44636,4.6293
50.25545,4.44949
50.39004,4.68605
50.25657,4.92583
50.16257,5.26391
50.4261,6.0187
50.35116,4.64583
50.46258,4.86524
50.46483,4.838
50.54605,4.80259
50.73897,5.67301
50.20387,5.22215
50.33449,5.18188
50.4227,4.62649
50.6175,4.72198
50.66612,5.5522
50.50179,5.09158
50.47355,4.86526
50.4943,5.04044
50.6401,5.79541
50.29286,5.09922
50.22204,4.83053
50.46779,4.87063
50.50628,4.80326
50.43942,4.64221
50.1625,5.25124
50.08675,5.26448
50.2833,4.56481
50.32218,5.00779
50.12654,4.95371
50.16784,4.8262
50.53312,4.59804
50.4726,4.86649
50.06773,4.84825
50.50803,5.58614
50.26292,4.43844
50.35333,4.90206
50.41637,4.61584
50.36797,4.87909
50.44585,4.63376
50.46444,4.8424
50.29168,4.39935
50.49016,4.79661
50.44713,4.8677
50.34058,4.67217
50.34416,4.80529
50.50674,4.71118
50.43661,4.66403
50.53001,4.73123
50.42712,5.02879
50.49122,5.09055
50.27208,4.98779
50.52378,5.04533
50.59998,5.53873
50.41707,4.60538
50.05514,4.48753
50.4429,4.86884
50.44814,4.73893
50.69542,5.25178
50.12863,4.94942
49.8417,4.9724
50.47638,4.87227
50.32159,4.66551
50.56791,4.69171
50.46847,4.86264
50.47287,4.84942
50.29516,4.48344
50.44505,4.63478
50.53383,4.71575
50.42618,4.84802
50.44979,4.87287
50.48803,5.09853
50.59986,4.78964
50.32783,4.64815
50.16679,4.88457
50.10849,4.95753
50.57909,5.83775
50.28752,4.39665
50.48426,4.71277
50.47081,4.89752
50.66089,5.53676
50.58293,4.7681
50.32559,4.87867
50.40488,5.06636
50.29971,5.10715
50.46774,4.87078
50.48787,5.86223
50.47204,4.88747
50.22033,4.82797
50.55857,4.90648
50.33074,4.87626
50.46272,4.83602
50.42234,4.63427
50.4942,4.70074
50.54886,4.69654
50.41551,4.61742
50.46603,4.86108
50.4072,4.83937
50.46608,4.59701
50.4005,4.87972
50.29061,5.09314
50.50181,4.71036
50.35767,5.8155
50.26685,4.44016
50.43448,4.73197
50.4734,4.82271
50.46998,4.89366
50.38957,4.43742
50.43576,4.6612
50.45346,4.60275
50.47031,4.77947
50.64294,5.5643
49.82286,4.88212
50.60139,4.92706
50.56138,4.69679
50.0645,4.55312
50.45319,4.70919
50.42986,4.61496
50.16164,5.22689
50.06348,4.55506
50.63043,5.56687
50.43668,4.64308
50.52461,4.61568
50.24056,4.47964
50.21282,4.61079
50.56927,5.58368
50.58315,4.77513
50.35528,4.57374
50.43852,4.90156
50.15135,4.57928
50.47147,4.86664
50.49127,4.6971
50.13795,4.82624
50.10762,4.65881
50.51471,5.06199
50.40664,4.67212
50.40592,4.88008
50.42329,4.78198
50.58853,4.77898
50.27219,4.89809
50.50857,5.15985
50.55426,4.6955
50.4384,4.58641
50.43032,4.63879
50.46258,4.84195
50.43902,5.13816
50.39526,4.69139
50.1886,4.74266
50.44758,4.75348
50.42881,5.12747
50.56304,4.67552
50.45284,4.68806
50.15966,5.21939
50.56859,4.68892
50.37928,4.86675
50.16104,5.25043
50.27742,5.16357
50.19283,4.54766
50.4489,5.23343
50.19892,4.5569
50.48482,4.60323
50.58315,4.91147
50.3983,4.69571
50.4755,4.83675
50.07135,4.5503
50.26047,5.13411
50.12713,4.49516
50.32316,4.60851
50.49278,5.10553
50.18501,5.0085
50.41982,3.68384
50.36553,4.82174
50.21692,5.19836
50.26559,4.94459
50.47671,4.9348
50.29777,5.10026
50.05866,4.49338
50.14576,4.58467
50.29592,4.4789
50.09564,4.52209
50.48353,4.70823
50.48621,5.09812
50.58412,4.7261
50.51895,5.6627
50.49442,5.08387
50.16496,4.82537
50.23764,4.84343
50.59495,4.90687
50.63079,5.8848
50.37137,5.02252
50.30332,4.75875
50.47196,4.86379
50.45432,4.87028
50.4593,4.79288
50.44911,4.73079
50.51064,5.07173
50.09163,4.67135
50.49274,4.88473
50.07133,4.54951
50.47356,4.18796
50.46829,4.59997
50.72557,4.51722
50.49405,4.89264
50.24938,4.60945
50.59454,5.87526
50.45706,4.79269
50.46092,4.65233
50.64722,5.8239
50.57815,4.89858
50.27436,4.48328
50.452,4.87039
50.44792,4.76601
50.15805,5.2226
50.43274,4.61355
50.39137,4.68035
50.40822,4.41007
50.39235,4.62251
50.47537,4.88488
50.55356,4.72688
50.19634,4.54276
50.50402,4.82472
50.46898,4.61235
50.56005,4.68651
50.45259,4.95585
50.3958,4.69592
50.42859,4.78431
50.44244,4.79392
50.49851,3.67227
50.26035,4.90935
50.42367,4.91792
50.46811,4.85959
50.25611,4.91597
50.09352,4.89092
50.55254,4.79569
50.43444,4.86925
50.34073,4.49264
50.58619,4.72468
50.44189,4.8572
50.39612,4.82622
50.4355,4.76553
50.22234,5.28919
50.28153,4.42989
49.99229,4.89353
50.35022,4.96126
50.44601,4.6074
50.49621,5.09489
50.74658,3.20346
50.42793,4.92121
50.38891,4.49542
50.24939,4.71891
50.23717,4.49318
50.46837,4.58854
50.49213,4.85285
50.45793,4.79256
50.47703,4.75476
50.27246,4.27688
50.46428,4.67668
50.46326,4.81841
50.39546,5.11161
50.46415,4.85315
50.4753,4.70042
50.47851,4.87221
50.48732,4.75493
50.59325,4.3159
50.12532,4.87378
50.55588,4.70363
50.45424,4.86731
50.51113,5.08616
50.45202,4.95583
50.40698,4.46813
50.52786,4.84712
50.3761,4.86357
50.42231,4.62147
50.46282,4.86744
50.37285,5.37562
50.26133,4.51222
50.4657,4.87935
50.61432,5.88472
50.32135,4.665
50.4164,4.64016
50.56109,4.68774
50.03222,4.92205
50.4321,4.60308
50.07812,4.51191
50.54834,4.72436
49.89847,5.35175
50.45868,4.82521
50.4941,5.07386
50.46416,4.8898
49.93898,5.02199
50.53237,4.95166
50.44931,4.87247
50.1752,5.04101
50.19412,4.54521
50.30935,5.11793
50.58753,4.7235
50.50762,5.04721
50.42786,3.85612
50.07646,4.50895
50.44195,4.88933
50.15303,5.22078
50.59316,4.67124
50.45605,4.87239
50.46086,4.83709
50.11218,4.95089
50.47112,4.82308
50.61639,5.49918
50.454,4.88631
50.16007,5.21889
50.55514,4.69753
50.46605,4.62404
50.45744,4.87445
50.29541,5.09866
50.46912,5.00365
50.50794,4.98439
50.25319,4.60536
50.03371,4.92053
50.46321,4.85847
50.52334,4.97773
50.23587,4.94171
50.6291,4.96788
50.47089,4.84455
50.4981,5.08776
50.26371,4.9238
50.21387,4.77216
50.71059,4.59504
50.44952,4.64482
50.3241,4.65774
50.44522,4.85919
50.44026,5.1489
50.48849,4.88986
50.62916,4.96822
50.27013,4.91467
50.4451,4.87172
50.46464,4.8566
50.45846,4.8456
50.442,4.90028
50.62576,5.59511
50.53065,4.84518
50.47017,4.86027
50.39349,4.62156
50.47472,4.83096
50.4625,4.86606
50.59305,4.67371
50.19145,4.5522
50.11882,4.88829
50.23531,5.50901
50.45372,4.8764
50.55539,5.03721
50.40365,3.85192
49.95,4.4472
50.48636,5.0956
50.49548,4.93192
50.17529,4.52556
50.29605,5.10661
50.47332,4.43107
50.46529,4.84098
50.49406,5.07415
50.4504,4.81855
50.56774,4.6915
50.46121,4.88747
50.46792,4.88166
50.44155,4.66394
50.57475,4.86896
50.1256,4.88458
50.39496,5.14528
50.46116,4.88758
50.42212,4.86614
50.51847,4.78779
50.56893,4.69649
50.11685,4.95526
50.5256,5.04811
50.55303,4.70152
50.55819,4.69147
50.24953,5.27288
50.42678,4.80065
50.46291,4.86807
50.4669,4.85956
50.55879,4.68522
50.16076,5.22782
50.29037,4.45679
50.4419,5.14852
50.25136,4.43116
50.46381,4.80675
50.41111,4.87711
50.47894,4.6964
50.33896,4.66019
50.52061,5.0311
50.55821,5.95248
50.60025,5.53246
50.45895,4.85564
50.43033,5.12106
50.58075,4.94552
50.20757,4.84084
50.45142,4.63346
50.10242,4.89039
50.47483,4.64995
50.29755,5.10405
50.29419,5.09457
50.54224,4.77721
50.492,5.10009
50.52277,4.94115
50.15779,5.24298
50.52213,4.65245
50.44252,4.8621
50.67052,4.6072
50.49396,5.10831
50.47614,4.88161
50.36278,4.62506
50.3579,4.84381
50.40681,4.87882
50.51882,5.05071
50.34731,4.8574
50.48041,4.87889
50.32566,4.37217
50.46968,4.82961
50.48144,4.84723
50.34966,4.85618
50.45017,4.61773
50.59244,4.32155
50.55114,4.7998
50.50616,4.79896
50.47755,4.8777
50.39495,4.8085
50.47375,4.82678
50.19055,4.54725
50.40909,4.45057
50.07731,5.1182
50.56054,4.69443
50.46201,4.79829
50.44368,4.87164
50.4703,4.88751
50.45293,4.86068
50.14004,4.58445
50.46373,4.8683
50.15805,5.22257
50.47224,4.83909
50.69177,5.0224
50.42613,4.5532
50.43899,4.79571
50.48516,3.91496
50.4598,4.86709
50.65628,5.51336
50.45531,4.80435
50.31254,4.46804
50.43049,5.12627
50.42411,4.43005
50.37882,4.77919
49.92043,5.09012
50.03251,4.49611
50.34144,4.8369
50.09317,4.52189
50.4915,5.08858
50.51816,4.69542
50.59071,4.87107
50.52909,4.62657
50.52169,5.00874
50.48429,4.754
50.48699,4.68383
50.52113,4.77256
50.47532,4.87443
50.47694,4.99792
50.41456,4.90575
50.49942,4.88324
50.48087,3.82773
50.38538,4.80476
50.44672,4.67169
50.16006,5.22654
50.46429,4.87243
50.46874,4.88703
50.39461,5.24795
50.48936,5.09242
50.34021,4.66261
50.68676,5.5943
50.14992,5.21667
50.43781,4.63338
50.0285,4.42425
50.4438,5.14853
50.41102,5.36261
50.4374,4.62861
50.41326,5.17174
50.43632,4.75843
50.2765,4.48955
50.35102,4.61541
50.62991,5.60643
50.48688,5.09972
50.43222,4.71584
50.3338,4.6076
50.4402,4.85883
50.37802,4.87224
50.20831,5.18904
50.14855,4.91157
50.17424,4.82246
50.44133,4.66419
50.31366,4.87584
50.57158,4.89585
50.46752,4.90975
50.17189,4.4133
50.19467,4.81598
50.49042,5.0374
50.64087,3.36813
50.44946,4.67303
50.46309,4.87009
50.46223,4.86206
50.56428,4.67861
50.44516,4.65417
50.40689,5.04891
50.26081,5.30369
50.55413,4.68129
50.29183,4.45724
50.46207,4.84081
50.04807,4.49726
50.47033,4.99027
50.39554,4.69617
50.46073,4.84303
50.4431,4.93057
49.97371,4.45527
50.2535,4.44031
50.23629,4.68458
50.5707,4.69678
50.50334,4.98925
50.16128,5.26506
50.45111,4.6378
